INDEX,YEAR,MN,DT,MAX,MIN,AW,RF,EVP,DRNRF(hrs),DRNRF(mnts),SSH,TS,N,FFF,D,TOCSQ,DU,RA,DZ,SN,SL,HA,TH,DS,FG,GA,T,G,DUR,T,G,DUR,T,G,DUR,T,G,DUR,
42184,2022,05,05,39.3,18.4,01,8.8,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,120,1,4,180,1,5,180,1,6,180,  ,
42184,2022,05,06,36.8,23.2,00,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,1,0,0,0,0,0,0,0,1,3,120,5,4,010,1,5,180,1,6,180,  ,
42184,2022,05,07,39.7,22.5,00,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,120,1,4,180,1,5,180,1,6,180,  ,
42184,2022,05,08,40.8,22.8,00,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42184,2022,05,09,40.3,25.6,00,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,120,1,4,180,1,5,180,1,6,180,  ,
42184,2022,05,10,40.1,25.7,00,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42184,2022,05,11,39.5,25.5,00,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42184,2022,05,12,41.3,27.6,00,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,120,1,4,180,1,5,180,1,6,180,  ,
42184,2022,05,13,42.3,25.8,00,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42184,2022,05,14,42.5,26.2,00,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,120,1,4,180,1,5,180,1,6,180,  ,
42184,2022,05,15,45.4,25.1,01,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42184,2022,05,16,47.2,30.0,01,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,1,3,120,1,4,180,6,5,005,1,6,180,  ,
42184,2022,05,17,43.1,25.0,01,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42184,2022,05,18,42.4,27.2,00,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,120,1,4,180,1,5,180,1,6,180,  ,
42184,2022,05,19,41.0,25.2,00,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,120,1,4,180,1,5,180,1,6,180,  ,
42184,2022,05,20,44.9,27.4,00,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,120,1,4,180,1,5,180,1,6,180,  ,
42184,2022,05,21,45.7,27.9,01,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,120,1,4,180,1,5,180,1,6,180,  ,
42184,2022,05,22,43.5,23.5,01,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,120,1,4,180,1,5,180,1,6,180,  ,
42184,2022,05,26,35.0,21.5,00,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,120,1,4,180,1,5,180,1,6,180,  ,
42184,2022,05,27,37.1,23.7,00,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,120,1,4,180,1,5,180,1,6,180,  ,
42184,2022,05,28,40.4,24.2,02,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,120,1,4,180,1,5,180,1,6,180,  ,
42184,2022,05,29,41.5,26.0,01,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,120,1,4,180,1,5,180,1,6,180,  ,
42184,2022,05,30,41.5,21.8,05,4.2,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,9,6,020,6,6,020,2,6,180,1,1,900,  ,
42184,2022,05,31,39.5,20.3,01,15.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,   , , ,   , , ,   , , ,   ,  ,
42184,2022,06,01,38.7,24.2,02,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,120,1,4,180,1,5,180,1,6,180,  ,
42184,2022,06,02,43.0,26.7,05,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,120,1,4,180,1,5,180,1,6,180,  ,
42184,2022,06,03,42.9,26.4,02,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42184,2022,06,04,44.3,25.4,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42184,2022,06,05,45.5,28.7,05,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42184,2022,06,06,45.7,27.5,05,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42184,2022,06,07,44.9,29.7,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42184,2022,06,08,44.9,29.3,08,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,120,1,4,180,1,5,180,1,6,180,  ,
42184,2022,06,09,45.2,28.6,06,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42184,2022,06,10,45.2,32.8,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,120,1,4,180,1,5,180,1,6,180,  ,
42184,2022,06,11,44.7,32.5,08,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42184,2022,06,12,44.9,28.3,08,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42184,2022,06,13,45.8,30.7,02,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,120,1,4,180,1,5,180,1,6,180,  ,
42184,2022,06,14,45.5,29.2,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42184,2022,06,15,40.2,27.9,08,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,120,1,4,180,1,5,180,1,6,180,  ,
42184,2022,06,16,44.1,21.0,08,4.8,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,120,1,4,180,1,5,180,1,6,180,  ,
42184,2022,06,18,36.2,21.6,21,8.8,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42184,2022,06,19,32.7,22.5,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,3,180,1,4,180,1,5,180,1,6,180,  ,
42184,2022,06,20,31.6,21.6,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42184,2022,06,21,33.7,23.0,02,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42184,2022,06,22,35.0,22.5,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42184,2022,06,23,38.3,23.9,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,120,1,4,180,1,5,180,1,6,180,  ,
42184,2022,06,24,38.2,22.9,02,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,120,1,4,180,1,5,180,1,6,180,  ,
42184,2022,06,25,41.5,24.0,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42184,2022,06,26,41.5,25.7,02,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,120,1,4,180,1,5,180,1,6,180,  ,
42184,2022,06,27,40.9,28.2,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42184,2022,06,28,40.8,28.8,02,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,1,0,0,0,0,0,0,0,1,3,120,1,4,180,1,5,180,1,6,180,  ,
42184,2022,06,29,42.4,26.7,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,120,1,4,180,1,5,180,1,6,180,  ,
42184,2022,06,30,40.2,25.5,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,3,020,6,4,180,6,5,180,6,6,070,  ,
42184,2023,03,01,31.8,14.4,05,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42184,2023,03,02,31.0,12.8,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,3,150,1,4,630, , ,   , , ,   ,  ,
42184,2023,03,03,32.5,14.3,05,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42184,2023,03,04,33.0,14.2,08,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,630, , ,   , , ,   , , ,   ,  ,
42184,2023,03,05,29.3,14.3,07,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,03,06,32.1,14.0,07,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,3,150,1,4,630, , ,   , , ,   ,  ,
42184,2023,03,07,32.0,13.2,06,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,03,08,32.0,13.2,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,03,09,32.2,15.1,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,03,10,31.4,14.3,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,3,150,1,4,630, , ,   , , ,   ,  ,
42184,2023,03,11,32.0,13.9,05,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,03,12,33.4,14.9,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,03,13,35.4,16.0,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,03,14,34.4,15.8,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,3,150,1,4,630, , ,   , , ,   ,  ,
42184,2023,03,15,34.4,15.6,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,3,150,1,4,630, , ,   , , ,   ,  ,
42184,2023,03,16,35.4,17.4,02,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,03,17,34.2,15.7,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,03,18,30.2,14.0,02,1.0,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,5,030,6,3,060,2,3,330,1,4,390,  ,
42184,2023,03,19,24.1,12.5,02,0.3,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,5,030,6,5,025,2,3,180,1,5,545,  ,
42184,2023,03,20,26.8,14.2,02,0.3,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,5,080,2,3,150,1,4,550, , ,   ,  ,
42184,2023,03,21,26.0,11.6,04,43.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,3,180,1,4,600, , ,   , , ,   ,  ,
42184,2023,03,22,25.5,11.7,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,3,150,1,4,630, , ,   , , ,   ,  ,
42184,2023,03,23,28.7,12.8,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,3,150,1,4,630, , ,   , , ,   ,  ,
42184,2023,03,24,31.1,15.2,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,03,25,26.7,13.4,04,4.5,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,03,26,28.0,13.2,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,03,27,31.6,13.3,06,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,03,28,30.0,13.3,06,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,03,29,32.0,14.3,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,03,30,33.4,15.6,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,9,6,090,6,7,210,1,3,570, , ,   ,  ,
42184,2023,03,31,33.5,13.7,05,19.7,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,3,180,1,4,600, , ,   , , ,   ,  ,
42184,2023,04,03,30.8,15.1,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42184,2023,04,04,32.6,14.2,04,2.0,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,3,015,1,3,765, , ,   , , ,   ,  ,
42184,2023,04,05,31.5,14.4,05,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,04,06,33.6,15.4,06,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,04,07,34.1,14.0,06,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42184,2023,04,09,35.0,14.5,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42184,2023,04,10,37.0,15.8,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,04,11,36.0,17.4,05,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,04,12,37.9,19.5,07,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,04,13,37.4,18.6,07,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,04,14,40.0,18.5,05,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,04,15,40.8,19.5,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,04,16,41.5,19.0,02,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,04,17,41.0,20.4,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,04,18,41.7,22.1,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,04,19,41.7,21.2,07,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,04,20,39.5,18.6,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,04,21,37.4,17.4,05,1.1,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,04,22,37.6,16.7,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,04,23,37.1,19.9,07,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,5,045,1,3,735, , ,   , , ,   ,  ,
42184,2023,04,24,32.7,16.0,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,04,25,33.3,15.8,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,04,26,34.4,17.6,02,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,04,27,36.5,20.5,02,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,04,28,39.3,18.1,04,0.6,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,04,29,34.5,20.0,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,04,30,33.8,19.1,04,0.2,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,05,05,30.6,17.1,02,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,3,180,1,4,600, , ,   , , ,   ,  ,
42184,2023,05,06,34.2,18.8,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,05,07,34.6,19.1,06,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,3,180,1,4,600, , ,   , , ,   ,  ,
42184,2023,05,08,36.7,18.3,03,1.4,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,05,09,36.0,18.2,02,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,05,10,37.5,18.0,06,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,05,11,37.7,19.5,05,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,05,12,39.5,20.0,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,05,13,42.7,21.4,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,05,14,41.3,22.9,02,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,05,15,41.4,23.8,06,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,05,16,42.0,24.6,09,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,05,17,40.6,23.8,06,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,3,090,1,3,690, , ,   , , ,   ,  ,
42184,2023,05,18,42.4,18.3,07,3.6,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,05,19,37.6,21.6,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,05,20,39.5,21.5,07,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,05,21,42.2,23.0,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,05,22,44.5,27.1,05,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,05,23,44.9,28.4,09,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,05,24,45.1,21.6,09,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,4,010,1,3,770, , ,   , , ,   ,  ,
42184,2023,05,25,34.8,18.4,05,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,05,26,38.0,17.8,05,1.6,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,05,28,32.5,20.0,03,2.8,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,05,29,35.0,17.4,04,8.0,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,6,030,1,3,750, , ,   , , ,   ,  ,
42184,2023,05,30,35.0,17.4,03,1.8,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,06,02,32.5,17.6,05,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,06,03,34.8,19.5,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,06,04,36.5,21.5,05,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,3,020,1,3,760, , ,   , , ,   ,  ,
42184,2023,06,05,35.0,22.5,05,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,06,06,38.7,20.5,05,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,06,07,39.0,21.8,06,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,06,08,39.9,21.8,04,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,06,09,41.2,24.7,06,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,06,10,42.5,24.3,07,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
42184,2023,06,11,42.5,23.7,06,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,780, , ,   , , ,   , , ,   ,  ,
